,LR_PO,NN_PO,LR_DO,NN_DO
410,86048.61217814997,87329.33452319764,89613.3756185211,90152.04722884999
411,85716.4659984886,86911.24171096577,89386.3105659353,89934.30436143505
412,85303.09284219447,86136.70246524115,89130.29477908384,89363.52234711332
413,85392.89050648364,85553.20552174006,89175.2348807049,88899.06858414189
414,85777.37817358918,85511.05798802686,89410.99796676023,88873.4885834973
415,86169.97431021466,84841.04135579627,89628.21101270581,88300.00872454228
416,87029.7531048129,84390.04694475123,90116.73175870591,88301.34506949467
417,87862.44929678037,87152.28493175357,90573.15271286425,90495.5749405581
418,87456.15680352076,87213.15976780403,90272.61266349748,90663.36582321658
419,87675.06268408692,87900.25803286725,90400.46825290291,91148.99102413892
420,87574.60648967451,87879.52975048512,90325.78740132372,90985.0197297885
421,87312.43565518937,87237.09685024244,90161.75498884387,90637.96760478977
422,87360.61049768049,87200.09345851069,90202.28338343017,90690.73063045787
423,87738.1196928361,87069.37219526764,90485.79545028371,90448.0543175297
424,87545.33031610865,85573.62880303894,90411.27928356777,89267.82943637091
425,88727.62889019944,87329.27478071742,91218.90839552679,90563.8484111332
426,88344.87178980725,86529.47232671046,91012.18270963772,89947.01142976177
427,88265.94254040736,86376.30597086408,90975.3247436802,89809.40523871547
428,88406.38649926432,88277.5750301753,91120.83659424781,91054.76553806703
429,87395.14872601771,87813.9682740781,90480.80695318495,90813.9740610857
430,87719.06813032657,88518.02161224613,90702.49243125209,91251.0946567478
431,87582.899689232,88829.00912784218,90627.80352229893,91413.50294763982
432,87308.39163953785,88418.01387947804,90442.5489693685,91218.9227415829
433,86581.10201394615,87935.78240517082,89983.80572281273,90880.28231849552
434,86974.40877165219,88414.9980633546,90238.63589656158,91196.6885163522
435,86827.85024855277,88307.66755329001,90145.33995631688,91147.91978644252
436,86514.32446363245,88022.33786077991,89937.24687510742,90700.11373723684
437,86892.63271446107,88282.8767822526,90177.64491641308,90862.80194391163
438,87161.43260599533,88489.85303282023,90350.19927926286,90979.29919078568
439,87113.5560828627,88286.01679984809,90307.13752838518,90784.2217163699
440,87350.70110681586,88326.58469521903,90447.10335087903,90865.88182598427
441,87908.98515149164,88711.23115154832,90790.45910643518,91260.28045612495
442,88836.75088858549,89471.85079242323,91358.38807345819,91916.82729155116
443,89733.56216007032,90454.44813856296,91941.59525881369,92364.01273370441
444,90220.3767080003,90966.01611848021,92277.95785612786,92579.48977014843
445,91288.03653730746,91744.49018995278,92971.9869148459,92909.8903579189
446,91615.5945962915,92384.31274449796,93152.3770170249,93152.3770170249
447,91553.41350618318,92261.76180182151,93121.9719026532,93152.3770170249
448,91130.03398838265,91925.34280293538,92825.92904322955,92982.86301371022
449,90328.87337555716,91115.02074240647,92294.46191829277,92710.88204309039
450,89743.81310498307,90536.15108982434,91924.8102124109,92290.83235941958
451,89613.6550718332,90270.65413205697,91825.73445359721,92151.64034277406
452,90432.94536567238,91544.64968502654,92341.67909309153,92867.52241319207
453,90492.62633472492,91006.83575765762,92498.99710095451,92393.37369286272
454,88456.5548539903,89131.23454401948,91157.87378764599,91505.18277353088
455,89157.16002913853,89685.25604133976,91624.06483242095,91673.64313426199
456,89884.47264772427,90274.83826740716,92115.58673828193,91877.89147460506
457,91068.95378755643,91059.40894373397,92917.62305438172,92449.1753199871
458,91235.13417802594,91262.9217026191,93032.64143149083,92595.24633235081
459,91122.63849819906,91214.43517731996,92958.97566845079,92564.53050711869
460,91033.59233142427,91156.9475826812,92899.89302574283,92524.40810755489
461,90803.15241826975,90941.2455891384,92745.90795668916,92366.70572963242
462,90239.91642946009,90473.62429558716,92367.47319022387,92027.16749861916
463,89583.70011364005,89915.29328231674,91918.75333869872,91711.43272704275
464,89088.21760000195,89348.50811853056,91570.63533904192,91638.17530005936
465,88890.78835499128,89253.37568658289,91388.46076101206,91840.47287018133
466,88888.85497827927,89153.70282613816,91290.3269932516,91713.90723085572
467,89111.86658219034,89369.11455769645,91421.16179982822,91818.17234374002
468,89689.18646767033,90089.05428605,91789.83766799484,92286.61872183549
469,90082.58598343779,90853.2895261064,92038.0948681502,92685.47144593882
470,90274.26147734316,91006.99454688138,92149.85453183996,92754.84622395769
471,90493.94538580146,90983.52420256972,92287.63302887128,92772.08266207016
472,90775.2127861776,91043.11496833796,92475.18954702967,92717.67413330113
473,91015.4044801009,91098.01005376909,92641.78469222295,92650.81805397492
474,91216.95949363077,91134.20299159148,92783.99941344137,92581.01158896979
475,91268.23367380486,91052.51379682226,92828.50859624987,92472.93512194582
476,91394.96236741288,91259.3939484661,92895.4770948618,92622.80039396188
477,91976.66546965434,91704.01300300518,93152.3770170249,92997.77170981336
478,91630.09763700282,90895.91716139588,93152.3770170249,92673.23133237909
479,92393.76149205587,91236.17770621671,93152.3770170249,92874.99764313236
480,93152.3770170249,91796.97108496013,93152.3770170249,92834.49320224911
481,93152.3770170249,91882.4926554768,93152.3770170249,92880.79190662147
482,93152.3770170249,91788.24788067295,93152.3770170249,92683.87300901106
483,93152.3770170249,91791.44188838688,93152.3770170249,92628.05106299005
484,93152.3770170249,91964.06754902593,93152.3770170249,92680.9148949861
485,93133.8940632269,92140.59853230388,93152.3770170249,92853.91822096055
486,92787.45948610258,92014.66108979717,93152.3770170249,92930.44338247931
487,92371.11160342734,91533.23465392237,93152.3770170249,92815.59839414104
488,91116.74364478847,90858.46098455084,92931.08468165976,92423.23085278354
489,87952.00406072232,88077.06040049512,90766.31842791285,91033.30187291844
490,87880.27888974371,87879.79544730506,90665.99685060226,90981.51988166245
491,88810.736968874,88956.96612224693,91255.25540606133,91641.71958890137
492,89418.40013866858,89605.66254989,91635.93157102294,92021.91068785901
493,89850.79911317978,90118.10760444292,91911.96836266085,92324.88780259455
494,89991.97668611135,90203.10307384141,91983.17417011551,92260.19013260896
495,90198.60352177819,90239.51179206936,92109.57367559118,92208.72088322019
496,90697.47936898877,90435.46575155685,92437.21281271266,92231.86896867413
497,91266.25647283926,90782.3431691052,92819.81100810313,92281.91610002395
498,91524.94331185146,91038.83217928687,92991.6486845297,92254.97682578364
499,91678.04203977587,91204.5204803798,93094.31035753373,92297.67204805314
500,91884.74063174208,91363.23212702105,93152.3770170249,92439.10661576735
501,92830.42049182333,91916.5928821141,93152.3770170249,93012.83145413728
502,93152.3770170249,92103.15832945604,93152.3770170249,93048.97619937289
503,93152.3770170249,92242.78518072542,93152.3770170249,92966.88721726685
504,93152.3770170249,92340.57030574552,93152.3770170249,92905.73990340253
505,93152.3770170249,92543.77447272594,93152.3770170249,93150.9536426499
506,92150.83362627907,91642.0793647302,93152.3770170249,93025.34852142328
507,91236.08298294214,91296.57951545827,93077.73851239977,92728.19205403382
508,90708.89470270195,91100.59411256012,92722.40992046535,92569.95667613806
509,90513.71149981787,90989.68848670526,92589.18976572524,92512.60487586302
510,90360.59722212038,90930.75311952764,92483.09421198782,92510.99067515653
511,90489.34934177181,91102.16195962338,92564.49278664814,92679.99604070144
512,90033.52718806492,91374.60402478001,92237.3718581621,92790.49086587192
513,87616.86132402653,88345.27151416507,90583.71907449003,91083.90827365896
514,89112.51431644963,89666.33221768598,91492.53665314718,92118.84052552041
515,90088.80038050906,90759.66225092203,92127.77633609615,92514.20290334198
516,90070.25446734695,90715.92741453524,92112.76082503774,92523.33468634884
517,90014.37893706768,90608.63817394713,92075.83939381743,92531.51209538779
518,90556.29491781113,91203.7440246582,92443.61039900618,92832.60211179272
519,91342.59930519234,91755.47621302419,92952.73816384216,92856.48707713101
520,92260.3812428356,91645.46891021157,93152.3770170249,92621.94572077638
521,92526.79028066383,91736.16394627561,93152.3770170249,92722.24803464669
522,92110.41110074606,92382.02940209272,93152.3770170249,93152.3770170249
523,92010.58625535575,92199.17673409225,93152.3770170249,93119.66169976702
524,91679.78764824485,92842.26364477305,93152.3770170249,93152.3770170249
525,91004.58833988181,90916.01185905353,92858.41778175865,92376.36897717959
526,91645.13417955092,91522.92300161703,93152.3770170249,92821.05437615105
527,91436.75480228396,91735.75040298924,93152.3770170249,92919.74433183446
528,91108.80732794179,91821.79524907023,92956.77532899415,92959.25213595662
529,89911.05136969946,91523.8168755962,92162.9220902401,92749.51919272864
530,90019.30277865329,91646.45580910117,92234.16239375604,92819.48895103266
531,89797.39405237057,91531.35020378685,92085.63207836598,92747.4235570069
532,88921.70430242225,90736.24614649374,91502.62160692613,92358.18771037432
533,88595.46201615201,90357.31276135724,91285.37111869139,92147.08348473474
534,87953.38874991858,89647.69570819696,90874.20175244081,91770.94252720961
535,87023.62163973722,88164.4156978625,90245.82130545781,90726.72704696373
536,88585.91736885086,89623.66940508084,91254.41940438081,91650.15782287145
537,89198.62917126706,90047.95224574074,91624.14980709876,91974.79746187395
538,89591.10621597474,90164.99208796972,91773.42972393535,92301.83133130924
539,89756.55436801887,90344.9028332611,91867.05868774644,92481.0309483117
540,90094.28745218784,90881.16764702648,92086.06855078504,92711.81973201977
541,90646.9020534031,91699.47620795698,92446.56446972425,92997.9517393319
542,90893.34607301174,91830.53339823856,92598.79389910214,93059.50930809692
543,90850.67087956367,91514.17180243008,92563.50458197326,92885.65851267676
544,90759.17821891942,91230.0531193871,92490.39673130684,92777.6402129727
545,90726.14730907997,91043.73951308189,92491.4142115708,92542.93986253155
546,90597.541990852,91011.58292657968,92410.53092822323,92558.6570664682
547,90312.04270044573,90717.70534288586,92206.6250171835,92440.59404088964
548,90013.70781677173,90364.57402748165,92009.65639713463,92420.80236077929
549,89355.97474943074,89189.71771564777,91688.25897761578,91920.58664569345
550,89585.02977686768,89102.58881083704,91862.8098375657,91813.41884791528
551,90126.8691142977,89558.89126264151,92238.58802345546,91987.91118562612
552,90566.98567743028,89993.23402949449,92541.46543740861,92104.50541600269
553,90758.84727702239,90112.65453095188,92669.6200451585,92166.68359398858
554,91125.22216394744,90412.69345096151,92919.00177084806,92299.4711660732
555,91228.57390343759,90464.14980639602,92988.82415317521,92335.0066642921
556,91278.51114909534,90494.70729894564,93022.9981957537,92354.1104192401
557,91326.26897335278,90530.68367027721,93054.29852194077,92380.12741006206
558,91357.25130110176,90570.59636357885,93074.98470052992,92406.06123159686
559,91181.43944479618,90511.14060795505,92954.73967752137,92368.56943820043
560,90709.11677178963,90244.54607863486,92623.71965769533,92313.63174804061
561,90066.76778614911,90259.33548683152,92097.19102266851,92555.46106269138
562,89385.15069712517,89568.39503350883,91568.90583103821,91831.32926434041
563,89267.06025193802,89331.96770540363,91482.52554286018,91651.26428262352
564,88386.93246109855,88100.93695436805,90887.88317345489,90771.0691342186
565,88344.78728564116,87970.65589887403,90882.3261401874,90780.94806427916
566,89013.06313204994,88758.35106761231,91312.44566394818,91287.59534695186
567,90035.15497412973,89627.67293734117,91970.86562742534,91755.51582719543
568,91036.28467346072,90281.84366277745,92645.64149517925,91999.99760234317
569,91590.02616297487,90994.40067483298,93031.70590496292,92173.0281054816
570,92010.87952305758,91549.64450652653,93152.3770170249,92603.99113506211
571,92551.26564557882,92113.11704549231,93152.3770170249,93064.70729258048
572,92809.54123893283,92295.91239066102,93152.3770170249,93139.49317478189
573,92832.44974565863,92275.08710824024,93152.3770170249,93152.3770170249
574,93041.49638872416,92080.60128334253,93152.3770170249,92881.31131801275
575,92454.90141025129,92355.43160815026,93152.3770170249,93139.89662579513
576,91070.43830958148,91995.33060257707,92924.60894182685,93055.05435802494
577,90358.54652218241,91784.64442416065,92457.3172605239,92914.9596923105
578,90127.53433895415,91441.85050015585,92301.21331952918,92746.77319877177
579,90058.23876101179,91241.1428172788,92250.04143233022,92593.3056474087
580,89992.88834849872,90899.28180285616,92199.75334036256,92354.24917120165
581,89636.75458042057,90626.60454574678,91955.50751008489,92121.48689546651
582,89571.53583718959,90457.18627006614,91900.33909552719,92052.72130048796
583,89513.5950643949,90371.19286542232,91834.64713031585,92080.06275581048
584,89405.38060144859,90057.71306649008,91683.99891376845,92239.66702340139
585,90087.38582007268,91446.4796820773,92025.00090030255,92929.01530184223
586,89553.54352457615,90874.8459493164,91620.86402017134,92752.82515909837
587,88494.51451844828,89571.25127432325,90869.64344050393,91841.49147642948
588,87512.0010869107,88193.16480125742,90218.83028176054,91042.09580879046
589,86637.59953419224,86836.82616316389,89670.34282471369,90008.0478063344
590,86293.07840722907,85972.92160004645,89480.34287155305,89503.21048498692
591,86406.66065341505,86039.47472301667,89562.42314374217,89554.0886747082
592,85712.13152433124,84924.02680516931,89104.30955148456,88756.92628806748
593,85618.526063013,84349.33008622236,89096.00220239228,88386.15109234404
594,84834.95312541022,86124.48537891124,88669.5910358744,85525.25861835919
595,84649.39927051471,82693.1632751106,88607.7583549272,86450.83157060322
596,86001.53824807404,84180.24864807825,89513.63083127451,87744.64773792854
597,86114.63705182135,85008.88785398731,89611.66313176886,88558.7313960076
598,86304.19679723297,86608.35794837809,89771.66292683357,89848.58824836883
599,86454.11583484504,87590.05542340943,89875.68814487544,90590.91313032417
600,86598.4870756915,87783.37108422254,89966.70601001897,90457.6647994719
