,LR_PO,NN_PO,LR_DO,NN_DO
2107,1023.4151363810338,1073.4122740325734,-402.4351979048906,-281.61597797629634
2108,1775.169803507803,1775.454278385767,-145.21961542371488,-25.416575759143814
2109,2149.130623712729,1450.7417151030131,-217.7191207895777,-80.14088516554057
2110,1966.928828023715,1738.6445214481741,-203.69204127080542,-97.50677730165093
2111,900.402639633317,1658.0376992068334,-590.4646289315181,-506.15396976665534
2112,5119.4260691640375,2973.58190796434,808.337135288954,-116.82220192374805
2113,1815.1437973842724,1416.7859308880168,-834.2811207622058,-666.236646996895
2114,-953.8293554401494,-1157.3548489065922,-2591.647886680941,-2434.8990651470504
2115,608.0975338385664,80.30467542021006,-1384.6829377223858,-1253.8844416019433
2116,-425.29702748985994,-561.5540603939249,-2041.9878271205353,-1842.841811192926
2117,-622.1102023896825,-759.9975761356663,-2247.795507548016,-2053.8670460735375
2118,-371.14647366031943,-522.8994481982222,-2009.881776842716,-1833.6928704393442
2119,1044.331099732772,1176.7682691989494,-1176.9328042688496,-900.9210291500686
2120,312.7418724592831,419.8913470870724,-1374.7628742598472,-1473.5746175998206
2121,-393.2938686545866,-681.2208278387516,-1740.7543361113987,-1807.8891523524715
2122,-488.0270223511867,-898.604589173921,-1583.3931997871407,-1485.7676296355344
2123,-440.24201470698705,-896.4208393570061,-1662.0335518621123,-1597.9680374772927
2124,2754.3179316396318,1865.026391114702,-274.1850304053953,-471.4550866596155
2125,4252.59644434097,3443.489609994452,682.3768394742206,181.51478898771822
2126,2981.6793599275616,2023.7777081245413,-117.59346989178846,-213.88411703404776
2127,4250.983971083728,3222.0160053556665,793.0897040482419,464.1451417953393
2128,4072.6017367258496,2567.67808702111,624.1659096685997,305.6286350830318
2129,2984.6480012673865,1364.0890471829018,-203.2830358144123,-418.341472279416
2130,2567.9326903692504,665.1379181650327,-466.3388371758173,-803.6936927079685
2131,3755.689506920362,1998.384496287742,24.934440075801003,-335.41186123462705
2132,5474.983038780321,4897.176527216354,1425.5768201377145,1034.2723213200404
2133,5473.546601640481,5521.553143276125,1237.2829229778392,1256.9722715972755
2134,6316.003383603649,2781.019800932624,1433.587901946784,-61.89210044079256
2135,8099.31947128736,5133.15390820495,2590.9798625827793,692.4595231615125
2136,7950.381128176874,5757.175644127979,2131.421380825373,549.1305510572882
2137,1623.4345616401245,491.26448775232535,-2019.0994371154625,-2198.6681960118462
2138,3077.1626348576174,3813.2794477280886,-1520.516090016265,-1010.8435581969292
2139,4705.5922723327485,5374.232783696481,-1120.8543025120946,-516.8606573482518
2140,4970.021469481484,5976.923589442848,-1097.039753897905,-370.85104072139126
2141,4578.039713555164,4964.503127368543,-859.760555654191,-435.513796308024
2142,3804.1718429765992,4119.027291124548,-1020.5832687257976,-820.2007013703288
2143,1818.0924613295706,3600.1351036355945,-1518.2862791618766,-929.5003967733145
2144,-42.18918993354648,3422.9656210325284,-2303.8140419829456,-1158.3787006209488
2145,1940.721282242031,5945.194565229037,-1428.7358688695274,-239.5471788127187
2146,-269.5641165816225,2255.4505415333906,-2391.980028335648,-1617.6651313459874
2147,-7.613485608875566,3470.698854148121,-2182.1382035682846,-1214.4889369361706
2148,-670.3246849848781,1849.137114880997,-2832.7550094739745,-1826.176599425186
2149,2116.815096970864,5931.646410027413,-1462.8700385533696,-114.41245551229557
2150,-896.2325749464545,1424.4532560650514,-3061.545945757548,-2058.9542457443795
2151,-174.78364640069975,2006.9315792303653,-2142.6682438522716,-1553.9358152618054
2152,-1266.1997430850345,-962.1683746173587,-3073.0433378832413,-3046.391274152724
2153,-956.424022621631,-522.5323114943604,-2750.546792600959,-2623.5600632401683
2154,-167.73732355008644,567.5754852091989,-1909.583248988457,-1777.4571516738329
2155,-55.36997978490649,725.7861919701021,-1742.8888972629093,-1638.515648950966
2156,1825.0137766349255,2951.5905394202223,-976.135245580771,-812.3721860723163
2157,1912.0573313184605,1976.9775193653782,-845.3086227733872,-1010.4136516720084
2158,-200.71772273996183,-780.2444639960288,-1900.9024677720413,-2059.3292894452693
2159,2836.7802814417896,264.80448564483885,-596.2148577127548,-1011.6226107498701
2160,6103.59497801448,3266.024631964361,1782.76142732254,587.1807833072254
2161,6064.664668021776,3684.5731896811326,1779.7462622786825,603.0868693248375
2162,6024.104541346516,3909.750169822051,1775.1727652300087,755.6584470500035
2163,5751.215053524115,3762.3267294131447,1456.6019658238006,473.6127852711676
2164,4838.749050560222,2845.813252022561,633.6138356907516,-162.27237973727406
2165,4852.3242594731755,2899.2604350203646,559.6074775200873,-188.66143338839288
2166,4616.6708429938835,3143.5602998343284,492.5675813803973,-109.33281911943716
2167,2544.378454753217,1589.8526065090305,-494.9932909075402,-627.6900025666074
2168,2908.3792085918676,1683.080482887339,-148.36005005826865,-252.34286846852194
2169,3263.2566233546067,1943.1770803461322,62.230352152974135,-14.22822738991192
2170,3655.665202535016,2298.8245565804336,440.316639456839,446.18018168263325
2171,3469.6910124485894,2166.1663390181907,323.28599739555676,399.13409949944474
2172,2117.7168380251273,800.3252122228836,-243.0939197606477,-243.0939197606477
2173,-933.9866366194349,-1205.4863119104498,-1594.0441713068656,-1594.0441713068656
2174,-794.7600098070818,-299.3147808113316,-815.5538983742341,-815.5538983742341
2175,-976.6582642138183,-515.8822133051732,-1046.0025106602334,-1044.3950277039385
2176,250.11996578505386,672.7618083810503,-397.42326495597126,-335.9352538646157
2177,1319.5727006374286,620.9479869052778,-454.9185385649955,-357.443335576596
2178,1915.2016587926314,831.6756143031159,-469.6733342527437,-516.5248610383246
2179,1829.9068913866518,858.0949102278444,-625.3632891096796,-737.7458466279564
2180,3315.475448004294,2392.719196485813,-43.61009478315835,-213.4559665851582
2181,3907.1706399380964,3039.5147993222454,402.2633213855273,-17.789476005817644
2182,-597.3998455054148,-733.1586575678172,-2172.7270349545306,-2446.626477783522
2183,-1149.9992625442273,-1733.084611799989,-2800.7846239879273,-3008.991785821634
2184,4117.632674217237,2483.1795844456733,-508.2400137191036,-775.0584201230831
2185,-1220.5496296460224,-1624.121245974047,-3078.873066865545,-3207.5738793124833
2186,-374.6446460965762,-620.0802755258487,-2796.803202323417,-2858.7553682310704
2187,-855.3437149745328,-896.7594033049771,-3324.4092367667786,-3277.2867266214053
2188,-657.3381985677045,-874.2562267129193,-2981.1392508256,-3010.470764794191
2189,-1275.1133618047118,-1340.06601517312,-3710.2951498523043,-3680.278798399875
2190,-801.2902291572071,-555.5058923038869,-3395.0148818372827,-3140.1723272454765
2191,-682.3615462706508,783.2936719701311,-3235.0550635324644,-2411.026876577365
2192,-838.3723973787221,2422.058906454046,-3104.2271742450766,-1892.4209244775502
2193,17.536315095445005,3185.319306877861,-2055.9591232136986,-1276.7337087836813
2194,-761.52331410792,-89.34620513194344,-2637.24700148109,-2333.6741942028393
2195,-439.8094302766227,-222.4178643671012,-2265.8059139751526,-2302.9299697952515
2196,-551.9720458039294,-417.4634237487536,-2345.1623614405894,-2429.340448895511
2197,856.9837330317188,1794.149870780376,-1434.1365935723634,-1322.8057741970642
2198,-57.59593080719452,840.5380496793446,-1863.4928431194207,-1738.0488060933772
2199,1491.0297503035927,2718.498355955784,-1107.987856496781,-894.7092154221108
2200,2537.489776430808,3975.6159485603616,-667.3585643408702,-383.2938235117084
2201,1078.3883322531965,2482.303051690654,-1308.3004027252246,-1019.1469624420988
2202,1611.1369491829394,2888.5806504984394,-1043.661344043307,-803.8224521274236
2203,1800.9033182236074,2675.274528050832,-883.7889596432567,-804.9546706811814
2204,2589.289978385957,3400.808600937459,-525.960177365437,-478.95815767401757
2205,2114.8712709871274,3070.658550257867,-753.168262262056,-647.2794801678024
2206,3212.307649946389,2416.8979190149985,-498.5658985708689,-515.9956425791481
2207,2134.8105259834897,901.6131274331602,-986.7545340478612,-1233.2623642121575
2208,1526.5546880099841,-367.08596835477067,-1352.7084080746415,-1962.5962017349766
2209,4244.538712496474,2139.8378610825334,-234.85639551834063,-737.0877600139563
2210,3785.9659741588366,857.052952533251,-519.6012311315882,-1371.7560960374246
2211,4563.935227080501,1726.4561455297992,-529.3856856237418,-1228.5352666847036
2212,2019.0646854153247,127.27683632427859,-1283.132795931675,-1643.0152490774185
2213,-762.8965453102469,-1431.2524938076563,-2643.1085358262917,-2790.426575686558
2214,755.9410259684734,-370.95724979090517,-1454.4485397795024,-1570.79243316075
2215,-446.01672649504206,-1085.1648908447369,-2164.380619090817,-2257.500044344773
2216,177.51106731480704,-606.1526176061537,-1645.2537852617256,-1859.157531485822
2217,148.39711783078076,-471.45779131554593,-1687.7633272330422,-2060.330212506371
2218,2606.37738371176,1539.148014696303,-547.1061547839381,-951.8140248395085
2219,3588.5058362304662,2343.622336897064,43.920173150293664,-358.28975292675193
2220,3887.3991414721895,1983.586211591693,408.22853376579735,-353.67137637027196
2221,2710.507591628033,1302.5468127173644,-360.2835020696598,-852.4154129923115
2222,3969.3224635730107,3083.8389165984504,348.24696350956066,-234.02120582964375
2223,4725.710535698789,3633.386259256479,1119.0704183224639,365.8929978052563
2224,3898.976047808578,1997.2964916053359,538.132608922163,-302.6596882122591
2225,3362.317101654503,1119.7439436769914,124.53278096022458,-495.266066603711
2226,4261.113680142687,1606.6953296374577,901.5779239975042,-231.9983506233463
2227,4157.894584845455,1701.3503539793753,800.6191047756873,-339.92802354731054
2228,4376.568843876483,2013.18096632719,1003.6311389274989,-215.85934584793273
2229,3679.614714065353,1638.5426745478196,445.83331175948365,-382.29294730818026
2230,3119.2278202609773,2079.666356107883,-63.116543844184775,-268.44585245038184
2231,6267.247188996649,6690.405298857777,2089.326715162316,2026.837409542895
2232,4873.82120254726,5434.280030720292,837.8213243365252,1134.6475456795788
2233,6182.298306201373,6577.6745119789975,1713.9045600453019,1621.1676461509924
2234,3499.721874999657,3829.1205687431993,-204.127852251212,-53.11846769407214
2235,2977.315276030609,3346.2997695178738,-408.2648652469319,-215.200503270101
2236,3393.535619053414,3865.7551183687824,-269.42362933894395,-99.4970551787844
2237,3171.5557211377463,3752.396954175808,-461.901835359998,-386.790254872746
2238,3716.394843217971,4307.189566504086,-279.59560115621724,-267.8681522881311
2239,2713.397418372651,3020.558349501777,-688.1885933375338,-812.6760926266229
2240,2400.181142257904,1921.8858327036924,-670.7219293107278,-1041.5512713540566
2241,2537.6179185570977,1498.7049523018368,-498.2305300339258,-942.3409800001717
2242,3236.7506097741807,1773.2974778471971,-99.41969552917391,-650.5720997039637
2243,2929.5531735138247,1640.3826915027098,-178.7970176463717,-725.7430967174168
2244,4113.621561659021,3056.365138501974,709.3233907779364,-182.11283078833787
2245,4524.699768578632,3782.0055444610116,1076.509672318246,239.91300637586306
2246,5163.586960704073,4858.464270061452,1753.0289143025682,1261.8960896139395
2247,4292.135466921601,4253.5638350839545,1052.4789658096472,861.8696690640934
2248,2882.373140093913,2795.2795698158952,-91.43517815586102,-190.9981810396116
2249,2403.3568285660776,2338.25198909015,-329.6185734148357,-428.61485821675484
2250,3352.040876615946,3422.3315205924227,96.2013870369217,-6.663560939656146
2251,4503.1699736648825,4731.905339528368,1080.5294256174932,1104.43261654541
2252,5562.940064580782,5909.473137478322,2037.8843028880262,2180.899731335804
2253,5374.145553052482,5841.640168963107,1796.6927328884112,2064.8002336535283
2254,5428.777740384611,5609.563516489982,1508.1041576555242,1114.171915532309
2255,4119.234543987958,5019.1598136459725,136.23086264404265,63.22894661797153
2256,2480.5269716566486,3856.0393299100606,-713.590627878696,-565.7477414307326
2257,1697.64685023451,3049.961399938044,-820.8464900653469,-570.5113690102794
2258,579.0781535338522,2103.023388870275,-1091.2524391866423,-629.7979039143296
2259,-655.5122801318158,586.1635503259282,-1557.2498751467767,-1184.6858244874916
2260,-813.8005559974231,262.6200410037302,-1600.822062273963,-1259.8368647505604
2261,-565.9049061093991,805.3812000517944,-1390.707153799387,-1053.0763000192796
2262,-849.7555930242427,-70.77274178421662,-1876.7794431769694,-1503.21788961925
2263,-1940.0403013690386,-1582.0366939154674,-3234.3896027274186,-2983.6473917094954
2264,-2308.547522929296,-2401.472863275292,-3676.1659482555533,-3708.195267553182
2265,-1973.0132829188954,-2310.910305170104,-3523.9876961158666,-3902.671196671263
2266,-2673.288309082336,-2933.7993245280854,-4245.752368660492,-4553.604800474501
2267,-2486.626526625988,-2459.6103482002068,-4027.8866379244437,-4076.5658417837703
2268,-1661.819469545617,-1438.4945320474726,-3242.038601522376,-3114.705534020655
2269,-1993.0971584287431,-1621.7959144452104,-3564.4245492708947,-3290.134744129428
2270,-2966.051619104939,-2474.5472471730573,-4395.840328050026,-4003.0306280532714
2271,-3497.792283036948,-2918.0924458052828,-4808.892553378875,-4345.034663884622
2272,-3520.954642368696,-2937.986262600532,-4802.441783695447,-4334.0529547522065
2273,-4291.236281554117,-3753.1437802407754,-5541.4803657185375,-5043.648228964005
2274,-3561.5410930597245,-3008.3886130011306,-4817.943899806432,-4320.348086891398
2275,-4248.081219854964,-3700.0475698322466,-5488.040950482824,-4955.179521334674
2276,-4947.854459242437,-4415.042878746844,-6174.026961779408,-5625.877732131357
2277,-3590.153895917676,-3084.3030189656624,-4773.422850322224,-4148.523673947752
2278,-1933.0593297427608,-1843.746287020135,-3123.3210369255958,-2953.106478057848
2279,-1430.3033983171495,-811.4927196397928,-1768.333033152756,-1670.465112913607
2280,-903.3132459021122,-47.606390346712175,-989.8427705235014,-907.0694462595104
2281,-1361.9734076476316,-465.3605751461207,-1425.5649199865388,-1328.2038085705897
2282,-376.2408138089909,1290.7573091429936,-376.2408138089909,-260.19478419233747
2283,82.73175530217627,2578.469202210003,-5.2113084166194316e-12,592.5517675444144
2284,-51.31499818975675,2025.0554247571183,-164.38471378235963,230.0983414775544
2285,-1044.8623606769738,-382.72641575054143,-1374.2465511473447,-1156.3949877922253
2286,-1281.7688376933227,-807.480587449701,-1924.2247417669137,-1759.0226344110692
2287,-1635.0786580065921,-1085.7320912597427,-1961.019048230379,-1739.8306118769992
2288,-1534.5664282945834,-845.5814661840735,-1816.7465915774799,-1636.0268073301943
2289,-2489.4410143522455,-1773.1027992542101,-2875.067325965745,-2711.1158900943574
2290,-3782.8939081463595,-3304.6740265009685,-4333.284163188362,-4211.994272359616
2291,-3622.4945812323886,-3386.9329552438558,-4372.014999624765,-4320.642794617988
2292,-3569.2428946956893,-3547.1432233624196,-4549.208630671618,-4510.04569321422
2293,-2770.9299761578905,-2510.53797402144,-3974.3053378051018,-3675.232929282307
2294,-1675.4041468573341,-1287.0346334906837,-3059.195582654304,-2767.2357421697134
2295,841.2753941171519,854.5565012094523,-1100.805999744464,-1181.4047673582618
2296,4731.610503454315,4221.74086075448,1114.6916317296757,443.87695199057964
2297,2630.216632239366,1913.5777152224928,-469.8845809098934,-847.7126439735778
2298,-617.2189435704578,-957.7509236336781,-2261.262314543434,-2648.647796960349
2299,-1676.785506659243,-1983.9120072537132,-3309.8141722749183,-3667.0940023207245
2300,-1894.6517081256716,-2226.854014275049,-3541.0869007378556,-3913.702563955449
2301,-620.3538890822012,-1019.8565708557609,-2306.6744064239697,-2708.6190340012604
2302,-511.47938166059447,-619.747848664696,-2233.2836435024533,-2425.4131559911375
2303,-21.518185059411127,-170.83225145068027,-1728.1275730736368,-2120.929875683998
2304,-853.5520985551315,-781.1811585304122,-2515.849998654675,-2584.107406257118
2305,2831.3545809178395,3093.6742213438733,-489.5809683440111,-422.55583784515636
2306,5154.281947406755,4923.909480368062,1186.0291715914514,1687.2585899146065
2307,4814.2342513110425,4309.7308196803515,932.7445790690911,1489.288573728511
2308,2399.122862697802,1692.2754237556353,-561.8632062585676,-409.5057616259369
2309,1792.399547289511,1048.4859870113582,-790.6155674605716,-661.993269790842
2310,1689.237351955977,749.2228001633339,-756.6084703000653,-728.3539914067073
2311,1908.9113853290237,348.85626602475963,-410.18238359016664,-414.5709783259164
2312,2493.1178861281624,765.804637462631,-184.54026570259379,-370.1886910432564
2313,4193.295384838536,2928.536561744811,944.7975607449259,429.05988226386893
2314,5175.642612233249,3682.0227131244037,1766.3699941146833,413.98715956522875
2315,5882.341363358595,4117.38817543359,2260.8107657533383,591.7550173892142
2316,6399.6074757530305,3894.2250504919202,2702.8394535816124,389.9865398509143
2317,4188.136073911998,1572.0792691824774,760.7488542107507,-165.42490359917468
2318,3982.650848846596,2334.0200085124684,556.7769689020058,-45.81700605548575
2319,5446.577550654547,2762.273232043523,1881.6762539569463,14.60232763917098
2320,6696.140365864366,4314.481472807356,2928.54619282779,699.7945757577496
2321,7165.517158919085,4854.715952445264,3321.0791278635775,1104.1489359967916
2322,5359.095378530748,3014.5765381290025,1582.8297047368794,-216.1549659084496
2323,4655.581276386641,2298.3501401911544,967.0055087218028,-399.9687464862344
2324,6464.5719426712985,4182.896846086034,2663.000418449077,579.7881587464699
2325,6958.14511441997,4728.329477793677,3104.697822482859,967.9266719583285
2326,5593.261466528071,3317.945520606554,1866.2508566807892,607.4869698694133
2327,2429.9894472446363,1283.2913601202167,-386.1991303830932,-543.116495802219
2328,759.8023916087728,-265.65000011348775,-904.6349056353117,-874.4174490066415
2329,-1176.4996263382327,-858.2638870203727,-1700.5540204480121,-1661.2306429877945
2330,-1870.9069976664607,-1410.7757639286417,-2292.167930042091,-2251.0486081395493
2331,-1828.978766261343,-1422.8001535488334,-2476.1394417526653,-2401.0478016655284
2332,-1698.5628277104101,-1931.3552933144945,-2877.003897152189,-2740.2118546160027
2333,-1235.8302173928676,-2060.6327046853053,-2669.9546939209968,-2668.328101723191
2334,-1591.0924152282525,-2598.5442686191714,-3064.8534775213293,-3225.5816002372167
2335,-738.3922275270847,-1464.6073809991321,-2194.9765013660563,-2409.687943951995
2336,760.5168369381166,-552.4545918677145,-1142.9435277481055,-1506.5467664594466
2337,2498.9996909745414,436.31302631538364,-461.4519702780566,-1044.961983634844
2338,3124.079490264333,1706.9522014541676,-100.32158380890345,-307.45352145859795
2339,1415.4764886055318,269.50630056015,-691.0186073579656,-782.8079857119626
2340,1180.1470058631562,716.4389406030778,-694.0699455731223,-607.362207212761
2341,1176.8730389695077,1293.4159599210457,-668.7467570571785,-378.37767621123714
2342,1087.0334401372702,818.7923824028903,-738.8727260426879,-571.6368034169492
2343,701.5902633623472,262.2001401905095,-926.8244737135742,-803.4890219792869
2344,637.4475598637443,207.46445067294354,-926.9051188129182,-890.6713487739795
2345,795.7911309115693,596.3529409077471,-797.156776052632,-769.8747042855879
2346,1083.4407381740623,1174.6636989561448,-568.9187913442964,-498.9684850706527
2347,1206.945764631529,956.8803802714363,-730.1400222268275,-771.9816803369174
2348,2507.5734043647026,2006.955788725726,-336.9310560290085,-581.4047501729341
2349,2510.8779675338606,1985.1105854784369,-255.88945625266336,-354.74136940828026
2350,2307.316982550841,2876.3132862777916,-499.7050143832847,-400.6752366696538
2351,234.41822549884728,1189.762365146562,-1240.176386525497,-898.340674222362
2352,-770.2191060684881,-134.59913006635918,-1821.5879628750176,-1470.2268721858163
2353,-347.8437422268162,671.5048433111986,-1382.9610029975095,-1003.5030631629375
2354,-204.34528721465566,1201.0259046693743,-967.5725161323878,-688.3995613392709
2355,-827.2941420817838,59.74262777841221,-1247.4029878913984,-1025.5273557983824
2356,-2630.9656862076035,-1736.2127445254123,-2850.860520994941,-2587.225799222979
2357,-2048.9611910280255,-1223.8742135548887,-2377.375784626904,-2127.6848594787075
2358,-2069.083385337734,-1399.5855194293622,-2728.8582775196483,-2494.3338849745246
2359,-781.9532549752294,-563.0979690149499,-1911.6372196674984,-1754.7393563671428
2360,582.4887075654924,-376.7759623436828,-1269.5656096402206,-1698.780630627953
2361,3881.1251665569243,3563.5629124036404,-183.97660925593667,-445.8859541278641
2362,3846.1551781138382,3347.1640514989763,-45.64437480247297,-391.0418299725172
2363,2671.2886913109296,2035.9427427848982,-421.0481931767713,-785.2436087824951
2364,2957.67380455531,2435.559508186566,-258.5369354080051,-576.1320968892774
2365,2527.203148998974,2224.1728208134305,-343.73442709331607,-524.1171361624674
2366,1973.1686110387664,1825.6667856200042,-532.7831906280155,-604.8703827641488
2367,1966.8912703941094,1790.1794990931603,-550.2609627008733,-720.4580858175332
2368,2161.323733870342,2151.0455117988577,-431.32362636600885,-473.62001479722846
2369,1002.9739626213759,1025.7200472731033,-854.5281976704155,-751.0000606465568
2370,711.1147441787001,1030.2648073995167,-871.313260727469,-565.1877941426434
2371,1675.9727456695161,2267.916484505866,-460.39472934102184,-47.54754176590113
2372,2025.2865181643206,2320.5751766798307,-293.5283620094058,-95.52228059521627
2373,2170.5421492319324,2455.5379544438792,-197.70294535036524,-33.736451206432314
2374,1517.378819434429,3018.034826676322,-223.92886433582137,-13.582221335437172
2375,641.5011655596251,2688.3960645413563,-175.48027218620615,51.49419395065399
2376,-111.70160827006382,2094.3918382748307,-133.99797112891537,25.558448764310615
2377,-657.7256803938935,484.8512274597373,-657.7256803938935,-504.5423483818879
2378,-332.86721365395357,1018.5595736013852,-332.86721365395357,-142.6376294877881
2379,-714.8536803654055,367.47231908128583,-714.8536803654055,-371.2133519542574
2380,-2545.8549947337233,-2054.295243094848,-2545.8549947337233,-2522.6236424516046
2381,-3668.0816097572215,-3068.750629349325,-3668.0816097572215,-3551.3885588694557
2382,-3438.6013191262637,-2735.400614947698,-3438.6013191262637,-3181.6919105442657
2383,-3593.8254184358275,-3584.5891916888395,-4113.486460601826,-4106.203349904827
2384,410.58334473827733,-745.5080147613197,-1135.2890710129227,-1420.7235486890013
2385,2571.4061699911736,-83.70017407171605,-253.48139390845222,-732.2825737623582
2386,2350.4947795872113,-72.31908707372719,-346.58467962628674,-833.9510619093439
2387,1160.1044171348365,-66.34100482545293,-700.7238700721374,-826.2049317142198
2388,-11.588449591740074,1021.2127047436802,-803.9346670197294,-450.9657031599638
2389,-192.96742122261043,555.1021967592915,-784.5692127397094,-511.3397595959617
2390,-694.2594845240633,-150.2655473289855,-1088.6064688627703,-941.0275579575951
2391,-955.9532744745061,-150.4707949578792,-955.9532744745061,-902.0711188651616
2392,-51.253995173228446,1808.5069793722466,-51.253995173228446,-2.395555102405736
2393,-5.2113084166194316e-12,1525.7329209357385,-5.2113084166194316e-12,8.749628929062453
2394,-5.2113084166194316e-12,967.253138921232,-5.2113084166194316e-12,-5.2113084166194316e-12
2395,-5.2113084166194316e-12,564.4596543854987,-5.2113084166194316e-12,-5.2113084166194316e-12
2396,-5.2113084166194316e-12,322.23274703812984,-5.2113084166194316e-12,-5.2113084166194316e-12
2397,277.1228695747033,287.7686253403325,-5.2113084166194316e-12,-5.2113084166194316e-12
2398,261.0626166395129,1051.1374362916017,-5.2113084166194316e-12,55.33820465745925
2399,-5.2113084166194316e-12,888.5998468004639,-5.2113084166194316e-12,-5.2113084166194316e-12
2400,-5.2113084166194316e-12,764.8764986709778,-5.2113084166194316e-12,-5.2113084166194316e-12
2401,-5.2113084166194316e-12,1020.220510282155,-5.2113084166194316e-12,-5.2113084166194316e-12
2402,685.8306339898661,909.3230094022252,-177.277009549102,-131.99245355111879
2403,555.3974686487941,396.71829943670673,-283.37842095406864,-252.79627563649885
2404,459.4347478385112,1058.075720195801,-5.2113084166194316e-12,51.44156361261915
2405,525.5419954945424,13.534728243822848,-354.99532508326166,-354.99532508326166
2406,1751.8037647641836,50.72440463881185,-458.9532763420308,-458.9532763420308
2407,1230.6553029789684,126.68539411222449,-547.3729329144064,-547.3729329144064
2408,1392.2875788266601,79.64413879381665,-656.9420915234382,-668.3766622169951
2409,3232.4249096735157,2381.8373923166923,76.04088754229149,303.6683145190484
2410,2914.1950403611195,2166.2086517128787,-12.797744765350442,157.90214917236946
2411,3159.827547582681,2297.7185019954004,118.48068894344998,352.2560971081123
2412,3398.3648007482752,2369.3110037100164,273.8346860780842,254.1710866699671
2413,2904.0120719220763,2098.5418951451184,-5.2113084166194316e-12,171.66956570665712
2414,3166.5852625233415,1053.9314753533738,70.67315180129032,-145.21963689062423
2415,3255.7305915063016,1492.5733084032945,169.82123451164384,-58.346329222687245
2416,3793.893139044388,1354.654477421138,635.8038094710269,-5.2113084166194316e-12
2417,2956.9740316880707,1242.9095648643,104.73942224833873,-27.99112145879967
2418,2979.4009737804754,687.8160189197972,46.250190052534535,-177.46614375225857
2419,2909.5079526175973,632.7818168126422,-12.885797033411034,-240.06786911123493
2420,2073.6309582996078,781.8832845848705,-256.80685617715096,-342.95408493017777
2421,734.3220491766799,1364.7240016185442,-540.5174561897464,-243.17810760247028
2422,-35.36118006070848,1290.587408659944,-1051.8121623993047,-739.1889605815373
2423,844.509679024338,1832.0329498756348,-1052.5165937249963,-610.0484208494252
2424,-24.070309391501485,1370.1025519480388,-1061.4948534774958,-676.7650721099984
2425,-516.2095105560645,713.5111781377148,-780.6961630972125,-530.8757003721514
2426,-617.1774583531339,487.7213177411205,-708.0757790949311,-466.25260180057455
2427,-775.4470808445349,-53.735013519673785,-777.7913114692351,-586.7480343534406
2428,-860.0944380665917,-178.55687103369792,-860.0944380665917,-684.1539736287483
2429,-296.68046234990686,446.6979288656676,-427.68394318537156,-303.67637617248823
2430,81.22179226827848,251.5850230994655,-401.4580241999156,-390.41530270614646
2431,-392.7116399339917,-263.6165692390998,-940.4609522639973,-920.2023681109365
2432,-308.48982806533496,-788.240529063776,-1202.8624997159245,-1202.8624997159245
2433,-40.835055170210225,-344.56676084484377,-1185.6568491242328,-1200.9259388328574
2434,-1192.4633285490042,-959.693934041145,-2211.8013334176712,-1880.7444321095425
2435,-1840.9979273947629,-1360.993673594313,-2537.140553186935,-2146.3230523888133
2436,-1460.4114374670958,-1014.8509227851471,-1897.113167595146,-1744.6553103991148
2437,-462.6921669382737,-49.37485537096825,-840.728973483195,-749.0558473139811
2438,-993.9912425108319,-449.17076331506354,-1212.5452320076229,-1188.0468552110005
2439,-1601.7903530188732,-1081.8828338176845,-1601.7903530188732,-1601.7903530188732
2440,-1412.9774081905005,-1004.1170494963337,-1412.9774081905005,-1412.9774081905005
2441,-835.6405328521944,-619.8283747517011,-1241.5933979725878,-1231.0749015699619
2442,1652.8249597720055,849.8161997484852,-404.7214228926397,-387.75515061309653
2443,2748.346943282836,1599.294057586363,-34.97152941181646,-120.0339184554378
2444,2667.066084183743,1506.8749909466146,-19.10203931299063,-19.10203931299063
2445,2599.2194036655105,1124.0853590763495,-46.76018461427202,-86.68416273133016
2446,3684.9933134816283,1592.2464977968011,584.7299033695194,-5.2113084166194316e-12
2447,3208.557689602954,2111.401975677738,9.788318132839816,-11.11547970471848
2448,4018.279645390155,3424.700103007143,496.9622195795962,811.1854648538314
2449,2858.6369486953217,1070.7487591766683,-125.01433798171003,-125.01433798171003
2450,4095.074869276346,1619.66529880977,312.34435090442406,-165.70305196389154
2451,5384.717781309697,2632.366568998513,1259.2833874394223,249.1036158991639
2452,5941.278276435605,3061.6654864375464,1743.7975443512726,558.2776186066351
2453,4763.4290384043425,2265.0617695101205,788.9937959237594,-44.41454648910547
2454,4700.296304792937,2408.5004170440757,813.2482886181672,-14.721124087353392
2455,4220.382873795549,2502.3024847114752,831.8321628099407,297.97355748122885
2456,5006.435754184936,2525.787092536206,1539.2185511879331,233.42401664685315
2457,6477.68987838006,4070.375048841751,2813.2282301574305,554.2612163139844
2458,7547.086248648589,5323.5544204225525,3620.4841406087094,1505.5410626443409
2459,7768.716449879397,5666.228231968227,3656.1810472706234,1712.001229090462
2460,7970.583962431574,6252.7172426425095,3569.850481480913,1851.9012839461075
2461,8342.122770097243,7214.427486586794,3549.835226454117,2189.178464776768
2462,9982.657713976872,9428.390722227983,5034.482623121668,4060.5192051980353
2463,8727.67333261645,8276.46872237125,3877.7342169480526,2963.2791437525175
2464,5371.2987912663675,4790.102404905076,640.1156598756572,-173.27493163942148
2465,4687.793816888484,3770.49574841526,112.11619527052143,-524.7428238754018
2466,5630.981098106861,4486.021259722346,1184.6967272833688,-115.98028887363633
