,LR_PO,NN_PO,LR_DO,NN_DO
5059,1900.8336789820517,1910.4304865526294,2002.0494821720251,1985.2545552510023
5060,1924.0523261715603,1938.0583852755003,2018.948125616438,2008.243802339833
5061,1938.8141184048527,1950.2467235474453,2029.9436842108603,2018.002076821369
5062,1979.0863304022073,1988.7326016140928,2051.526309,2044.8239360296145
5063,2003.7660019651378,1991.3622498374575,2051.526309,2043.6705396424761
5064,2051.526309,2015.4150180924596,2051.526309,2051.526309
5065,2009.3757552602203,1984.7297934558935,2051.526309,2033.7331709734103
5066,1959.4470892488298,1966.1582130648135,2051.26178969865,2020.2386163813635
5067,1956.6875347579678,1965.9746582358368,2049.224789631168,2019.9445407567143
5068,1977.5580564767474,1971.0951573482064,2051.526309,2024.7800970395385
5069,1964.0083953997678,1962.155374690584,2051.526309,2018.0193906066283
5070,2002.8221476092567,1986.5335091579275,2051.526309,2036.3447575647704
5071,2051.526309,2018.139253821114,2051.526309,2051.526309
5072,2051.526309,2007.1171183396982,2051.526309,2046.341105564005
5073,2051.526309,2013.3924325762453,2051.526309,2048.054489971867
5074,2051.526309,2011.6866696898555,2051.526309,2047.6782003062629
5075,2051.526309,2019.5383504408035,2051.526309,2051.526309
5076,2051.526309,2016.6786335870947,2051.526309,2051.526309
5077,2049.9060025942663,2015.7970695773076,2051.526309,2051.526309
5078,2049.742880057314,2015.7211820176592,2051.526309,2051.526309
5079,2051.526309,2030.3446150490283,2051.526309,2051.526309
5080,2051.526309,2030.189950521851,2051.526309,2051.526309
5081,2051.526309,2035.576671744604,2051.526309,2051.526309
5082,2051.526309,2041.0388678893441,2051.526309,2051.526309
5083,2033.5274394668268,2044.6823663744908,2051.526309,2051.526309
5084,1996.7688305460076,2051.526309,2051.526309,2051.526309
5085,1965.7316231515674,2051.526309,2041.1919149146593,2051.526309
5086,1955.1326707260016,2051.526309,2033.9286781308015,2051.526309
5087,1948.3193638501566,2023.4399726681356,2032.3775382245478,2051.526309
5088,2009.8882417930927,2017.28664432219,2051.526309,2051.526309
5089,2051.526309,2037.2857357322844,2051.526309,2051.526309
5090,2051.526309,2028.6956526337601,2051.526309,2051.526309
5091,2051.526309,2028.1018396558177,2051.526309,2051.526309
5092,2051.526309,2027.0182814846728,2051.526309,2051.526309
5093,2051.526309,2028.565230805249,2051.526309,2051.526309
5094,2051.526309,2022.7743569601166,2051.526309,2051.526309
5095,2030.8462256995588,2027.0036493720866,2051.526309,2051.526309
5096,1961.78055994495,2001.552991250098,2044.9278404589415,2051.526309
5097,1927.9771769720478,1978.9330822514419,2018.563384904909,2049.807249998075
5098,1922.0233952890205,1978.0159501971987,2013.6457788807934,2051.526309
5099,1929.9894210519533,2002.7832029234346,2018.1369422948096,2051.526309
5100,1942.4177954671782,2026.9346208512757,2026.2955971382648,2051.526309
5101,1953.7541852158583,2032.5544832969354,2034.5269536386925,2051.526309
5102,1945.063813224861,2023.9557225322608,2028.2245091841007,2051.526309
5103,1938.2703960508431,2015.4943238405156,2023.0095698695886,2051.526309
5104,1929.7921556993092,2011.9195559650082,2016.3377816593165,2051.526309
5105,1908.8120253312663,2031.8411904703896,1999.533827699295,2051.526309
5106,1882.5947242045497,2000.9458303408499,1979.661054403121,2051.526309
5107,1876.2248828947734,1990.5049228608311,1974.3450877918997,2051.526309
5108,1865.7053684123955,1989.9510252586783,1966.1049270956953,2051.526309
5109,1838.2494366709498,1953.5577659120577,1947.6475255284347,2048.048016187414
5110,1820.0671973819847,1925.1272992131471,1936.000499882097,2023.6967692656233
5111,1805.1148402007275,1888.1587795310782,1932.1973743589515,1999.221144665597
5112,1830.810053651001,1889.4202836806087,1955.189680820832,1984.9970164722747
5113,1735.106851665264,1850.0903132585277,1890.9687947922419,1958.676210334379
5114,1694.9018250108832,1806.3668716248148,1861.7978918292274,1929.9418081424903
5115,1723.5255912084845,1834.8294504097366,1882.0414082609766,1949.67163695417
5116,1750.8295816424675,1858.511143152832,1900.9943980462645,1964.1656396205167
5117,1756.4707633858795,1859.2638848952026,1904.5232677720182,1964.0759811051405
5118,1755.389512964035,1840.0431357589987,1902.2457042856292,1950.032431461828
5119,1767.4812128176459,1835.0662534377936,1906.3366374956759,1958.3690870502232
5120,1788.695253028862,1855.4855969488162,1916.4099669692744,1967.7356258092575
5121,1768.568143853153,1829.151858350029,1900.8900923102874,1943.6092286428584
5122,1762.552615712574,1828.9599110186862,1895.890653722597,1943.798652935686
5123,1745.5094150030593,1807.0021636581057,1883.074615194929,1927.7591834227408
5124,1719.37146117144,1765.168689384407,1865.081951278942,1896.5959109736327
5125,1694.5388700570716,1722.139038018299,1848.6102565631331,1860.332369044321
5126,1665.8421623627585,1674.2126674588965,1829.0295589681148,1825.972708956894
5127,1635.1504412797165,1629.4522418874662,1808.079365131914,1788.7184589399947
5128,1610.5005060674284,1594.5002116375351,1790.7629359700315,1757.9357271742285
5129,1600.7403355300025,1583.2892788459167,1784.4320733391112,1747.8762970744856
5130,1587.8641973184242,1568.3507757144698,1775.6765555871734,1733.8471151534957
5131,1569.1400486372565,1543.9853546417999,1763.191201293148,1711.1249022308577
5132,1558.805924607685,1525.5446927552262,1755.0911296665915,1694.0697359734154
5133,1522.6960462995528,1476.3627857122422,1731.0012183565634,1647.0471570909576
5134,1508.3532824179688,1468.7110595406189,1722.3241414188194,1626.6989270068243
5135,1551.7632629552077,1524.884351632965,1753.8041382956542,1678.8759376034775
5136,1605.0935892055434,1554.0827662914046,1791.7800981919897,1696.6834527948988
5137,1571.6205731979674,1527.975209786087,1772.1015761994552,1679.454876740593
5138,1514.5788119678878,1524.3246903230665,1734.6566932485237,1689.2503093851699
5139,1475.4020368185195,1479.023307164383,1706.6190576032066,1652.4138262007216
5140,1396.8601197880096,1403.2353999832076,1650.8096269455757,1593.6675787115248
5141,1447.618094962097,1442.4950879192274,1686.5026449021605,1621.8076164829215
5142,1468.6912378248596,1434.9038542399062,1700.492183391632,1609.1124118597068
5143,1560.4590738316267,1453.935541675644,1763.0953862616348,1606.8795680978965
5144,1648.851235385353,1488.4536093009795,1823.342192022663,1630.9005264271889
5145,1649.3249320895575,1489.9467042133713,1823.0772578705635,1626.423266164032
5146,1629.100859673191,1482.3871369336166,1810.464618549654,1619.6530322391243
5147,1688.9867651704558,1547.8250264533767,1851.3368302571182,1674.9934194611892
5148,1717.1862983051603,1589.4757088528595,1871.9836249348755,1709.7229086492805
5149,1753.1740434195442,1644.2805169410324,1897.5644707111414,1756.1000126962965
5150,1770.6024682970694,1674.0970609276542,1910.1572278842316,1781.8775195046042
5151,1763.0526305790138,1679.4828567844847,1902.2424862784212,1791.0937108517646
5152,1763.7890556651191,1686.4348703465996,1903.0726112739314,1796.298452256111
5153,1771.2425042470893,1708.401380355915,1908.168635401903,1816.555369497219
5154,1781.2439800010604,1745.6524879056815,1914.966441454296,1851.5416042932472
5155,1752.8570470475463,1722.225335000324,1893.8877690580214,1834.7713751998442
5156,1725.0732562712744,1689.040821648342,1875.2424842154692,1813.867064405382
5157,1700.0110837600478,1682.64451109618,1858.5165367142085,1813.7324066671486
5158,1646.9155964958113,1624.5250347197798,1821.3205432033824,1768.8197225199394
5159,1586.2754082386398,1612.2989641802214,1780.0103501393164,1760.5240323143805
5160,1528.585090138046,1552.989248161331,1739.0452392472457,1723.928461538086
5161,1440.5945600566863,1487.4498932124252,1678.3569168540917,1680.5341933365096
5162,1470.3662332385786,1508.4256800261383,1699.0392153672408,1696.6139861416511
5163,1421.188677303932,1336.7023606677474,1657.1883517682074,1501.2876867986297
5164,1387.5757610768967,1276.1871459111555,1632.4703398400572,1452.6610899572067
5165,1462.0608134713211,1418.4767281685256,1692.232450261917,1589.237092862995
5166,1490.0666014208907,1434.891284371376,1714.6095054724844,1603.9568923684271
5167,1613.5069406323928,1524.1623698092574,1801.539316924467,1665.8030326037522
5168,1675.2281980152281,1527.9109100739897,1841.3326954924964,1658.4082937683067
5169,1658.798654661438,1504.2875342690277,1830.7977406187267,1644.4585497905043
5170,1653.9624883925055,1512.44410987191,1828.3529314056186,1648.168171808441
5171,1600.5952985854224,1498.0778983509522,1791.833943157665,1642.303723818466
5172,1590.3505535729485,1464.1466260305633,1783.6176304632338,1610.1980133898887
5173,1557.1238284268875,1467.8303831267165,1761.3923201559332,1621.8255648048132
5174,1581.4887056110153,1467.5980218550872,1777.7834287194098,1615.8015761758002
5175,1606.6029705581702,1486.7308121276092,1795.4621934064864,1629.3630441665496
5176,1627.3807819425315,1504.9056333811798,1810.1695439075088,1643.0011097936554
5177,1649.9229375416794,1497.1448877728806,1824.9923347516078,1639.1496839463614
5178,1643.3585049979247,1487.4099476206054,1820.1992112175826,1630.9661858606414
5179,1678.002694332985,1531.7441156551208,1844.7182656954021,1667.241980390167
5180,1687.2276483288802,1542.8514678954848,1851.0900861551513,1675.4890832192916
5181,1699.2761996914787,1562.3903011807708,1858.7052509303282,1687.3247928657188
5182,1720.4278740165253,1592.8904526328467,1873.937242362339,1712.8320172845954
5183,1759.7224312513044,1663.760036159191,1905.4194903334178,1779.0386932587203
5184,1745.2541499805984,1739.640646120777,1898.433680141613,1852.2427068401412
5185,1712.0996713625564,1657.995301068615,1872.5157896573637,1777.3767511700134
5186,1720.2816586467704,1711.7404631964798,1879.7217538446291,1829.8109455070398
5187,1694.7510470205802,1722.0495683531112,1862.8558759078787,1846.2130073814353
5188,1651.393793455902,1676.8014258395003,1832.0570843221035,1810.7024489227351
5189,1669.2925308422584,1650.3181934316901,1842.1762364053802,1779.6079934822271
5190,1642.070456065933,1599.3259835921058,1822.2205880925922,1734.8352397705078
5191,1695.8930618789977,1601.6599906227607,1856.6390334666194,1733.558642713932
5192,1685.2927648400916,1612.5923316166648,1847.9593579502848,1747.1436489921455
5193,1639.7627067654532,1570.9986668660201,1816.432616874853,1716.3590438325118
5194,1618.6909236240463,1522.9542120609053,1800.8509202182388,1672.6752154142875
5195,1617.6980853063353,1517.9169581115189,1800.2796106287287,1667.724500175167
5196,1663.228717485546,1590.1933395682297,1833.7521280718079,1730.1048598230284
5197,1682.1753467964934,1618.9224992788925,1847.269797926897,1754.278620616642
5198,1710.0971341823272,1659.7192766671599,1867.4360670776423,1788.3361052948455
5199,1715.093687139141,1671.3822714854164,1870.8443597351989,1798.689930176056
5200,1705.4312050270958,1649.7547551180267,1864.1302067621955,1779.3049267001152
5201,1722.358768989338,1663.8666987455176,1876.555552020401,1789.1814893855667
5202,1681.880710286785,1611.5328971685676,1847.768634368162,1743.8332411641654
5203,1719.5420608775023,1657.6864025926895,1874.8254123517113,1783.680389157795
5204,1736.670742736229,1697.4258606549681,1886.4786171762084,1819.8263605139064
5205,1702.9346055383605,1666.6044221546172,1862.2139967800215,1797.2088310276222
5206,1688.714005066555,1674.399795333435,1852.0758237057837,1808.7716143819828
5207,1534.7061930878676,1600.1367703283386,1745.1162742351569,1768.499372168598
5208,1461.8491803963545,1499.5425901950302,1692.9496579528654,1677.6832806785774
5209,1483.0689918693236,1490.645238397705,1706.282179083389,1663.4538571259766
5210,1460.7112447020033,1494.4933706977156,1692.4147737876663,1670.2513459100533
5211,1468.7470166164626,1497.3389351183166,1698.4393365212516,1671.495219006008
5212,1512.102547867424,1569.6146216063346,1729.9818201483763,1735.199101205223
5213,1512.7833150260467,1574.1989070481795,1730.3537190471038,1747.2517015158576
5214,1604.0972156123084,1660.8270265474205,1794.1615141739044,1818.5542505378035
5215,1588.2690921220435,1583.411109879364,1779.3414578805312,1741.3927830593948
5216,1544.2449707725982,1504.2192460409544,1744.9851668804627,1670.283797926403
5217,1517.1770279659195,1455.7863339526061,1726.5182472637136,1620.127242615841
5218,1504.4754779763794,1428.5841715401305,1717.562729608406,1591.942152743534
5219,1454.5138160600966,1360.636357262352,1682.6565068601378,1519.46244762014
5220,1440.374466493286,1326.8630543474349,1673.496728841213,1488.185230521446
5221,1474.705859484535,1381.1124313699263,1699.7425539003639,1543.5386408524932
5222,1478.0030931233825,1400.8325004038772,1703.1039361711578,1566.4406995864103
5223,1462.24809242601,1405.66627960643,1693.8397919841957,1579.3514049364471
5224,1443.1670924291152,1376.919594598297,1680.4730965236054,1552.9941431582106
5225,1443.377093838455,1382.2846320424346,1681.3286634164772,1560.1220140156288
5226,1500.885451005661,1411.7404268454436,1721.301963335861,1577.702425524662
5227,1575.307412329193,1433.5198996283111,1772.2154302009505,1581.266345845356
5228,1628.7237334012527,1467.7861468586195,1809.290529375263,1614.4984494447783
5229,1645.7267165746764,1487.0372026730347,1820.1743887488383,1624.1836842275047
5230,1683.4907714517744,1538.8375704542311,1848.1893019395045,1671.7175485556372
5231,1694.7023689960556,1565.4200625209885,1857.3576310949534,1696.404437972763
5232,1656.549645323513,1599.3071590053405,1833.3465836235407,1731.1564683193244
5233,1605.5994961978568,1596.0932611775665,1798.8890387065371,1739.9055198408164
5234,1618.460345098194,1618.8729752055244,1808.4271969626502,1759.9329161171263
5235,1632.0080345792082,1649.3011520738526,1818.6972630083656,1787.5155587808838
5236,1637.020299871685,1655.5696488186034,1822.294798662569,1792.671984753067
5237,1665.938763011055,1672.8312812098616,1842.4370913934135,1803.324782144308
5238,1719.945807471977,1691.397309405407,1879.5381461375998,1809.3969200173187
5239,1788.024457160179,1690.5204402112997,1923.0060205885504,1795.6960352635917
5240,1822.2109793950137,1807.2929476239738,1943.2027852676954,1901.1528509082184
5241,1843.654872947359,1844.6264391798647,1958.5783632748403,1928.6719945846767
5242,1856.3426897512093,1864.4262029932593,1967.4025016311825,1947.2288446610726
5243,1866.3043861015262,1878.3292934205551,1974.6142521882161,1959.092738309595
5244,1881.2687692627715,1899.4149608278026,1985.7154252504204,1976.3558588403366
5245,1885.3001920014954,1908.5190960272598,1988.3971545787024,1983.2672696119766
5246,1911.4861591049767,1949.9454697271403,2007.0232371341128,2018.1900582987585
5247,1900.2307483170202,1950.5458018135814,1996.9263278260087,2021.4052912973634
5248,1894.7440913516464,1950.7132363904886,1992.4049937059167,2024.4801387315251
5249,1892.1651078567866,1954.2605907726688,1990.018388120829,2031.5717409102888
5250,1900.8480467043742,1974.3672059259482,1995.0875690830421,2050.113323039121
5251,1906.433389224123,1990.4144069656004,1998.1981809658555,2051.526309
5252,1910.3979892122345,1996.5489333868031,2001.2819836759443,2051.526309
5253,1906.3503102493057,1979.7003050262479,1999.697727000678,2051.526309
5254,1884.6629208182314,1932.1315336293183,1986.498398130927,2013.120816904485
5255,1880.6595234474448,1891.8587173113613,1988.5830322649945,1975.9679983236979
5256,1884.7984397133234,1865.0995672245024,1994.0271375059508,1950.2330885638532
5257,1922.6560887437208,1952.9425146607446,2014.2007302669967,2026.8712238430783
5258,2051.526309,2031.0727836049032,2051.526309,2051.526309
5259,1763.8176098135832,1785.6990616981086,1910.4639810220183,1895.1105966889972
5260,1756.9710199805602,1741.8345414197615,1899.733891025728,1861.1960489412802
5261,1797.1960798629111,1889.375125823593,1934.7978792212648,1977.7022700345067
5262,1670.8081669131202,1680.4505553651352,1843.3354744009666,1810.9737586571903
5263,1683.0019365164794,1672.6539735451124,1850.9951171724815,1800.2870739881687
5264,1731.0156616189613,1655.7075849961052,1881.0371936079252,1774.661085462902
5265,1733.2145123468856,1645.2590328604658,1883.3343068658028,1765.583253317665
5266,1753.8724869557875,1667.3993152590065,1898.9336345759925,1785.88446725893
5267,1768.8350118311805,1686.0661743470648,1909.6970226374758,1800.0589882848014
5268,1781.0943804359322,1720.7434502351073,1919.2987403129482,1832.9297081639786
5269,1806.9010154972761,1767.9296791366996,1936.4625785227202,1870.3681248844641
5270,1835.986422203064,1833.5202200406302,1956.8888566126554,1927.9064412455348
5271,1861.2986474715556,1884.3595518758182,1974.1229697544811,1972.582752943116
5272,1874.617843332796,1889.5031360352,1982.6751713937433,1976.2183456872567
5273,1877.2701158087139,1881.815452787733,1985.3501285542745,1968.1644214927023
5274,1884.5728921564864,1888.7968363311252,1990.4764857994837,1969.1458532590427
5275,1900.4124070901069,1912.2412274816666,2001.1176424651208,1988.298367045226
5276,1920.5165822989538,1935.106875899288,2016.0024101640013,2006.6090206852011
5277,1947.7937937762422,1961.1146968431844,2037.4807339384183,2026.6253050164341
5278,1970.9216720112677,1983.398263656558,2051.526309,2040.07566960868
5279,2033.8324759564025,2002.851087012105,2051.526309,2049.2952002992943
5280,2051.526309,2037.0990016103885,2051.526309,2051.526309
5281,2051.526309,2007.7663550708899,2051.526309,2045.1223783427417
5282,1993.1891299035829,1975.1216246579904,2051.526309,2025.7078235893428
5283,1964.103794960867,1957.0209610963439,2051.526309,2012.3157561059602
5284,1936.5870005807503,1953.9713025002918,2034.9639548628172,2009.4797135118513
5285,1971.413445455492,1987.8340146483363,2051.526309,2038.3785088483653
5286,1944.7427679048271,2001.0162790150766,2038.5114386073762,2051.526309
5287,1949.9381045697983,2037.3361058544958,2034.5815237890909,2051.526309
5288,1908.4458221542168,2015.87736490035,2002.2074704625156,2051.526309
5289,1840.5392376495379,1936.4302171544607,1953.4177599364928,2031.1519496038197
5290,1791.8584483580933,1858.5487923263624,1921.0401958849181,1974.437412871934
5291,1742.2788983587188,1786.5289147493477,1886.5873948846436,1918.2512865207939
5292,1672.5730248004188,1684.6051084266014,1837.525853397646,1835.343878322544
5293,1636.7659715461577,1632.6696145587043,1812.7213329752597,1789.8604435823822
5294,1608.0059914847716,1595.297310512123,1792.9739335420645,1756.88846978627
5295,1573.088619021389,1558.3593921145591,1767.9016688767776,1716.6424097629852
5296,1538.6030336284332,1523.5535772343826,1743.2783842030562,1679.8904408147848
5297,1505.8364684050825,1483.846208596092,1719.7021151890524,1643.2104766663626
5298,1465.6951975742568,1444.3902977604675,1691.294605119026,1611.257236325775
5299,1475.5633299873045,1452.707441347412,1698.2841167745207,1617.68421614851
5300,1470.4475143596037,1442.1888786699828,1694.6302735481872,1608.0546090772361
5301,1464.5495265761947,1445.283302314659,1690.7975514235382,1613.4711648527298
5302,1496.5231023050537,1479.3582820743027,1713.444737943386,1643.157840341892
5303,1523.4063647356338,1529.5436634776,1734.0634014971008,1695.8577997718467
5304,1489.5031933232574,1463.1348724779969,1707.7989029313353,1630.2868086394042
5305,1459.148713352394,1415.5017787069473,1685.4192793582076,1582.7451485755005
5306,1467.8460954623795,1430.913102277725,1691.8885918391418,1598.2077789654236
5307,1522.5201890042495,1531.7016319167708,1734.0167479465943,1702.3302547199135
5308,1556.8620367419203,1638.6196343459815,1762.1355136327857,1800.180169673601
5309,1571.8440509567413,1521.8575514636993,1765.2690368204383,1681.3767371203994
5310,1607.3902794389992,1536.6081108877945,1791.670625514862,1688.5193534005164
5311,1645.2312341127547,1582.7537299280548,1822.0784972109489,1717.5854218470267
5312,1690.1239756800842,1593.7436928913994,1851.5682095077686,1726.9849640649604
5313,1714.9352342771872,1630.323490899971,1870.25457304327,1757.5619246656036
5314,1723.2622282899513,1632.795071515766,1876.9240062916945,1757.5346093743742
5315,1717.8571848219337,1617.8714044551086,1873.7508849965686,1743.548606160427
5316,1706.5589881353262,1601.8551257452812,1866.0282871262968,1730.2611069147833
5317,1694.5881826182288,1568.6544468171844,1856.3655632860107,1700.060366105175
5318,1703.526809512699,1583.5347236585883,1861.7429439784526,1709.1345118947372
5319,1680.0883558120765,1554.7806357230759,1846.1842115047302,1689.6943339477957
5320,1688.4070706325874,1576.4651093072432,1853.7856582022323,1700.4594896470412
5321,1719.6256384168166,1599.1516370983086,1875.5923103041935,1724.233794522457
5322,1752.2214226379242,1643.495353398342,1898.938031008375,1760.944730101753
5323,1786.4359400246658,1687.8057716331825,1921.8078643461683,1794.007140476017
5324,1818.8581784767741,1773.837487129898,1942.8355547456215,1869.0134798220863
5325,1820.0634203782195,1782.9415165732498,1943.1793074122913,1877.6441600455798
5326,1829.1292869755287,1791.8843132798766,1950.3417227461453,1884.5264501181907
5327,1836.4371094003313,1772.7122723842276,1958.0210739233064,1868.9912710399474
5328,1797.9994636717643,1800.0232578291834,1936.1714697345285,1899.470830267496
5329,1696.5973068930243,1713.8886416418914,1864.590366684906,1837.6393599147948
5330,1673.2098880672759,1697.5468758556021,1848.212130150261,1826.6032570734558
5331,1717.2528944355468,1737.9908206601485,1879.2849358051872,1857.1239101019687
5332,1750.2179487607611,1767.398723055416,1902.5281184111536,1878.7219960560205
5333,1775.1549362591973,1788.5845717105292,1920.148309323841,1893.6998404586848
5334,1815.076461010969,1810.1544358924484,1947.720905157583,1905.6649804701347
5335,1867.0642739350203,1846.1827913513146,1979.033399471443,1931.3348124551067
5336,1868.162777710064,1894.0602874819965,1975.0299416685962,1973.9012822954921
5337,1851.8624381010702,1884.599829747339,1962.166328001503,1969.377187185648
5338,1837.4394506595154,1852.324909550085,1952.9094583237925,1944.5711710697708
5339,1839.0567183476885,1843.4747098677635,1955.0326934363393,1936.8177755107984
5340,1840.197207296585,1838.6689711411627,1956.3861600735424,1931.8843665029297
5341,1827.0274297042922,1835.2199472750033,1945.3072713335523,1930.7676726777534
5342,1823.2092414901313,1817.9017655833738,1943.3811202774687,1916.3736321930542
5343,1823.6633582068175,1838.4451761140726,1942.0716557341289,1934.3885124451874
5344,1814.476128924528,1837.631654827114,1934.4688266532487,1936.8979310847014
5345,1799.4535194732398,1829.6220802107696,1923.630480175043,1928.9324869803486
5346,1793.4655181361006,1826.2137120131376,1920.1704878899498,1927.4424363329915
5347,1791.4637665726545,1847.3715353003138,1917.6376140570544,1947.4899338233395
5348,1778.0998509868355,1826.9761379931622,1907.8174949158686,1931.8836488722143
5349,1771.9816789919357,1816.54563993552,1904.3548436201247,1923.706488598812
5350,1759.491520349121,1799.60608020932,1897.2141913819655,1910.6550823045177
5351,1728.423035586502,1773.2260959764328,1876.6234776561125,1898.114644187582
5352,1783.5055289914856,1878.0208330770663,1922.7382310216044,1976.1999516789206
5353,1672.0140886752433,1772.1271087449072,1845.4550080498236,1905.013749480955
5354,1605.6304374127005,1710.3102176267394,1798.5636271701508,1860.0359346808204
5355,1586.167204634777,1694.3305909614485,1784.8029146767844,1849.958405179035
5356,1613.764532289173,1711.7278933279495,1803.5586391094282,1862.0194357620735
5357,1618.316063554367,1701.4941771664694,1805.913616064987,1854.0650507247447
5358,1694.6906451763687,1705.8895217719687,1856.8245447835463,1839.641897095024
5359,1716.064830347225,1722.749099666439,1870.1539234469374,1851.1677111365318
5360,1724.9486755790863,1733.3246799927063,1872.4578806356371,1853.4299853116797
5361,1695.8725754105758,1704.7475975616417,1850.4382206293392,1831.3734466406192
5362,1672.1569802816848,1687.2740299351158,1832.4667230424518,1819.3330384981384
5363,1645.5957603001327,1649.3120902767562,1814.217071790287,1787.4362417018165
5364,1629.5874888382873,1612.2536401350403,1803.5957595024317,1753.9737710887528
5365,1629.1745263546256,1599.3791940211486,1804.7242526873702,1748.4557801001433
5366,1630.2404874652289,1605.8388675884742,1805.4266847395895,1754.6480418008994
5367,1601.9175520635108,1560.7508398184737,1786.1280386777344,1715.5487707687912
5368,1592.862261076744,1515.2370379680403,1779.6612341273,1671.4340315450133
5369,1570.575551796238,1458.6905174716414,1765.8898553753013,1614.8721915213432
5370,1589.2947148324356,1472.297279291542,1780.9524859584847,1617.467506780483
5371,1633.6827882646865,1527.7749379384459,1814.181567954895,1664.657089661419
5372,1610.9596084290847,1549.7230161693878,1800.4417951704024,1691.9519246382752
5373,1494.8445413997802,1425.651947545143,1717.7773842863844,1593.5267417951316
5374,1587.0333471381912,1502.0401868127594,1782.794304074501,1649.483838191963
5375,1570.4712460602607,1514.3737659874878,1771.7181649932518,1665.908305252693
5376,1405.267246712654,1358.354865692047,1654.6752845430565,1543.3517244901657
5377,1259.4312089999999,1259.4312089999999,1547.5666793958435,1455.8076664698715
5378,1386.3950999159545,1364.939422111862,1642.2196326066398,1556.3484548779563
5379,1447.1868517802122,1462.8194775555953,1686.9230103132018,1642.6342569719582
5380,1471.2780925955658,1487.9538361627806,1704.189144892948,1662.4972478283805
5381,1493.1201729928437,1505.9964320685424,1719.6560357431183,1675.6637620894203
5382,1607.6631604070205,1585.8775537700385,1799.8199492705153,1729.0596873411482
5383,1677.7143729735717,1592.347712299816,1846.1802229887542,1719.3768396248015
5384,1623.4030228733025,1512.3802936162947,1805.4189192198485,1657.1593141632613
5385,1662.0765198249778,1594.2354587816162,1832.8143735770072,1734.656753680584
5386,1516.7376868879624,1440.3033983904418,1729.389404661827,1597.8221922050514
5387,1472.1552035179138,1422.5503929173583,1698.6233521446875,1590.1361104071807
5388,1515.4108405732954,1476.6278407284622,1729.7394271547469,1639.0807007495955
5389,1481.694404227066,1434.1025251211013,1708.5352071533202,1604.9618473142166
5390,1531.140338941246,1449.202019261032,1743.1521416292114,1608.994418262085
5391,1642.3905042569731,1504.3802370494384,1820.2051788835315,1638.8306631003456
5392,1710.9617658842353,1583.8378206567306,1868.354845905527,1710.934934049488
5393,1732.3664692455138,1622.0728527953224,1882.4721226623344,1738.7769813318328
5394,1727.31486268182,1623.997039809448,1878.0771859732417,1742.186165362278
5395,1720.0741349519003,1624.703581241764,1872.0748924538555,1744.8311859909668
5396,1717.1118762229728,1627.68297245977,1869.2861039538516,1748.563953487976
5397,1710.138560359623,1628.8167987740248,1863.5403294221762,1751.19274810849
5398,1677.8430630458563,1596.4747687738723,1841.5444645395983,1731.5854452989502
5399,1656.801193774269,1593.627119447193,1828.5526442567023,1734.6880877038193
5400,1687.6468353147468,1718.7259863359984,1853.7354240521563,1844.543722797409
5401,1498.5730786525726,1568.78585633218,1722.6980345755348,1738.4125457925452
5402,1507.8577395239868,1566.291855422035,1728.3756266352423,1733.4167482364844
5403,1449.9889655494994,1524.0756498028106,1687.532376992649,1703.8899759787216
5404,1443.6228710274581,1519.8194197999878,1682.8971473240204,1701.6176096495133
5405,1435.9560368407745,1488.5046139598235,1676.4816193767012,1670.3160686465721
5406,1464.9220902275847,1493.3449802569428,1696.072152289524,1668.4413754897841
5407,1528.0598146704253,1502.6282511909712,1738.1206287255477,1662.522387565441
5408,1570.0430849134482,1492.0248419009627,1765.5403465548934,1650.0207468311805
5409,1549.5547733136748,1472.2969771312407,1750.1635901225739,1632.5560627175103
5410,1538.2092583238982,1472.53181611734,1742.6126646274338,1633.963162808178
5411,1507.1903278506775,1429.9504799901351,1720.8416523330002,1584.058155948372
5412,1474.568255683365,1401.142758601158,1697.4711847001495,1559.8843951547583
5413,1443.609878134506,1376.084483957817,1675.4526426869659,1539.3661696851652
5414,1445.5986368050003,1366.2795030477218,1676.1316270998116,1526.79333998394
5415,1460.171284243744,1368.916395564308,1685.8874163128698,1532.1478018175353
5416,1483.4344245376053,1398.524962615608,1702.7613770376777,1561.116937239418
5417,1502.286387026184,1421.1924240916671,1716.7178289741669,1579.3404969495734
5418,1494.9123461713714,1429.6985991630477,1711.5678692324295,1585.8085101412123
5419,1515.1778145490036,1439.7321945570372,1726.439534505249,1593.4065424273108
5420,1563.8672003010176,1493.1518998244705,1761.741738328251,1645.2942043195267
5421,1566.304304426445,1524.645826291191,1763.0700350123634,1677.1973464821738
5422,1561.8899841540297,1550.74371366687,1761.4784660578077,1703.167238754261
5423,1563.9335849191932,1554.3869208506012,1764.2741740287092,1707.0347999616392
5424,1481.7302404387892,1388.8502127953338,1704.6996145058097,1550.6128480404166
5425,1342.3773541488647,1336.5298875678177,1611.4200705120963,1536.2185658274764
5426,1416.872136104988,1422.4038451712722,1665.0876076585807,1608.6105235993996
5427,1410.2067820206298,1429.1903655364151,1660.8467273990593,1617.0734897477073
5428,1407.9200328610839,1417.6095281040573,1658.8559744705772,1605.8436417212333
5429,1415.608683021515,1405.9698902770842,1663.4641305762175,1592.0388440399208
5430,1513.4664390350188,1476.223248085144,1731.8750357316283,1640.8144059098395
5431,1500.625411850441,1418.6913828465042,1720.6552798592147,1583.6580352775115
